-1 2.37236 0
0 2.26779 0.10457
1 2.04463 0.231184
2 1.82464 0.274078
3 1.71027 0.241146
4 1.65693 0.203993
5 1.62141 0.176026
6 1.58546 0.156626
7 1.55762 0.140908
8 1.54078 0.127151
9 1.52359 0.11629
10 1.50797 0.107301
11 1.4969 0.0993219
12 1.48666 0.0925221
13 1.47739 0.0866315
14 1.46715 0.0816809
15 1.45534 0.0776293
16 1.44435 0.0740095
17 1.43432 0.0707204
18 1.42532 0.0676925
19 1.41925 0.0646743
20 1.41421 0.0618701
21 1.40625 0.0596516
22 1.4005 0.0574017
23 1.39823 0.0551045
24 1.39577 0.0529998
25 1.39176 0.0511561
26 1.38795 0.0494426
27 1.3864 0.0477325
28 1.38386 0.0461837
29 1.38042 0.0448009
30 1.378 0.043446
31 1.37535 0.0421923
32 1.37345 0.0409766
33 1.37179 0.0398231
34 1.36944 0.0387725
35 1.36895 0.0377133
36 1.37004 0.0367238
37 1.3688 0.0357914
38 1.365 0.0350914
39 1.36119 0.0344363
40 1.35787 0.03377
41 1.35394 0.0332091
42 1.35112 0.0325677
43 1.35086 0.0318368
44 1.35248 0.0311793
45 1.3539 0.0305416
46 1.35353 0.0299008
47 1.35079 0.0294118
48 1.34838 0.0289177
49 1.34613 0.0284348
50 1.34506 0.0279031
51 1.34531 0.0273727
52 1.34425 0.0268817
53 1.343 0.0264183
54 1.3422 0.0259545
55 1.34166 0.0255008
56 1.34138 0.0250589
57 1.34098 0.0246337
58 1.33999 0.0242399
59 1.33948 0.0238446
60 1.33864 0.023472
61 1.33809 0.0231029
62 1.33852 0.0227431
63 1.33835 0.0223911
64 1.3375 0.0220658
65 1.33609 0.0217797
66 1.33422 0.0215378
67 1.33323 0.0212468
68 1.33346 0.0209424
69 1.33406 0.0206538
70 1.33359 0.0203702
71 1.33302 0.0200973
72 1.33256 0.0198293
73 1.3314 0.0195974
74 1.33056 0.019356
75 1.32975 0.0191201
76 1.32979 0.0188734
77 1.32994 0.0186336
78 1.32906 0.0184201
79 1.32817 0.0182128
80 1.32775 0.0179944
81 1.32742 0.0177793
82 1.3275 0.0175665
83 1.32766 0.0173594
84 1.32733 0.0171596
85 1.32688 0.016967
86 1.32717 0.0167756
87 1.32791 0.0166025
88 1.32775 0.0164177
89 1.32663 0.016275
90 1.32542 0.0161425
91 1.32565 0.0159696
92 1.32595 0.0158017
93 1.32579 0.0156353
94 1.32544 0.0154755
95 1.32498 0.0153221
96 1.32516 0.0151661
97 1.32599 0.0150346
98 1.32641 0.0148896
100 1.59878 0
101 1.56243 0.0363553
102 1.52278 0.0448642
103 1.50212 0.037856
104 1.50649 0.0296474
105 1.50679 0.0242088
106 1.4994 0.0217554
107 1.48924 0.0214066
108 1.48071 0.0207141
109 1.47792 0.018737
110 1.47664 0.0169963
111 1.47346 0.0158379
112 1.47064 0.0148397
113 1.47119 0.0137502
114 1.47245 0.012862
115 1.47865 0.0135345
116 1.4857 0.0145382
117 1.48988 0.0143303
118 1.49505 0.0145077
119 1.49998 0.0146184
120 1.50093 0.0139375
121 1.50245 0.0133751
122 1.50481 0.0129966
123 1.50383 0.0124819
124 1.49968 0.0126708
125 1.49579 0.0127801
126 1.49257 0.0127111
127 1.48802 0.0130667
128 1.48707 0.0126439
129 1.48988 0.0125336
130 1.49084 0.0121605
131 1.48951 0.0118492
132 1.48799 0.0115845
133 1.48813 0.0112395
134 1.48982 0.0110444
135 1.4918 0.0109142
136 1.49276 0.0106583
137 1.49259 0.0103756
138 1.49279 0.0101082
139 1.4945 0.00999936
140 1.49584 0.00984341
141 1.49522 0.0096261
142 1.49412 0.00946401
143 1.49522 0.00931235
144 1.49591 0.0091287
145 1.49459 0.00902417
146 1.49166 0.00930566
147 1.48964 0.00933059
148 1.48985 0.00914076
149 1.4908 0.00900553
150 1.4919 0.00889568
151 1.49143 0.00873566
152 1.48936 0.00881585
153 1.48897 0.00865978
154 1.49059 0.0086541
155 1.49234 0.00867741
156 1.49289 0.00854155
157 1.49275 0.00839422
158 1.49238 0.00825894
159 1.49299 0.00814267
160 1.49468 0.00818524
161 1.49506 0.00806118
162 1.49602 0.00798995
163 1.49795 0.00809758
164 1.50008 0.00825221
165 1.50147 0.00824309
166 1.50211 0.00814431
167 1.50351 0.00814456
168 1.50438 0.00807266
169 1.50478 0.00796678
170 1.50457 0.00785653
171 1.50441 0.00774836
172 1.5052 0.00768263
173 1.5063 0.00765725
174 1.50739 0.0076326
175 1.5082 0.00757536
176 1.50869 0.00749185
177 1.50899 0.00740138
178 1.50939 0.00731822
179 1.50966 0.0072311
180 1.50897 0.00717457
181 1.50717 0.00731059
182 1.50513 0.00750455
183 1.50351 0.00758995
184 1.50297 0.00751963
185 1.50315 0.00743386
186 1.50271 0.00736134
187 1.5012 0.00743085
188 1.5003 0.00740154
189 1.4993 0.00738704
190 1.49858 0.00734122
191 1.49869 0.00726179
192 1.49916 0.00719851
193 1.49926 0.00712223
194 1.49867 0.00707153
195 1.49834 0.00700525
196 1.49864 0.00693936
197 1.49903 0.00687902
198 1.49914 0.0068102
199 1.49878 0.00675165
